浴堂殿,108.9605691946966,34.294215440589944,西安市新城区自强东路585号大明宫国家遗址公园,"{'name': '浴堂殿', 'location': {'lat': 34.299001, 'lng': 108.971685}, 'address': '西安市新城区自强东路585号大明宫国家遗址公园', 'street_id': '5069ac7421819badc909f0c5', 'detail': 1, 'uid': '5069ac7421819badc909f0c5'}"
兴礼门,108.95773115883202,34.29066168164054,西安市新城区自强东路585号大明宫国家遗址公园内,"{'name': '兴礼门', 'location': {'lat': 34.295448, 'lng': 108.968833}, 'address': '西安市新城区自强东路585号大明宫国家遗址公园内', 'street_id': '0db462df3650d4e943e19285', 'detail': 1, 'uid': '0db462df3650d4e943e19285'}"
糖果主题乐园(盛龙广场店),108.94213773899894,34.30091283670758,未央路方新村盛龙广场2楼,"{'name': '糖果主题乐园(盛龙广场店)', 'location': {'lat': 34.305596, 'lng': 108.953214}, 'address': '未央路方新村盛龙广场2楼', 'street_id': '330c0821aff5cd99a0acc4aa', 'detail': 1, 'uid': '330c0821aff5cd99a0acc4aa'}"
含殿门,108.96279144567279,34.288972343684776,陕西省西安市新城区大明宫国家遗址公园含耀门遗址,"{'name': '含殿门', 'location': {'lat': 34.293749, 'lng': 108.973919}, 'address': '陕西省西安市新城区大明宫国家遗址公园含耀门遗址', 'detail': 1, 'uid': 'c7d794b2f67987b545572658'}"
龙武军,108.95127178377248,34.3013008874346,西安市未央区自强东路585号大明宫国家遗址公园内,"{'name': '龙武军', 'location': {'lat': 34.306072, 'lng': 108.962356}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园内', 'street_id': '086691ffe4a9522f1fe999e6', 'detail': 1, 'uid': '086691ffe4a9522f1fe999e6'}"
豫园春色,109.05707583115694,34.32851192592429,西安市灞桥区世博大道,"{'name': '豫园春色', 'location': {'lat': 34.333458, 'lng': 109.068632}, 'address': '西安市灞桥区世博大道', 'detail': 1, 'uid': 'bf280e002f9cf2f2d6b74e60'}"
开心儿童乐园,108.99901244788578,34.34542609395473,西安市未央区,"{'name': '开心儿童乐园', 'location': {'lat': 34.349825, 'lng': 109.010497}, 'address': '西安市未央区', 'street_id': '2f30e5f6822f48b38405bf42', 'detail': 1, 'uid': '2f30e5f6822f48b38405bf42'}"
阿超老潼关肉夹馍,108.98109501635466,34.35050835786877,陕西省西安市未央区团结村工业园6号,"{'name': '阿超老潼关肉夹馍', 'location': {'lat': 34.355144, 'lng': 108.992413}, 'address': '陕西省西安市未央区团结村工业园6号', 'street_id': '1eb7c68f128029fad12dd64b', 'detail': 1, 'uid': '1eb7c68f128029fad12dd64b'}"
粮油鲜面条,109.02415583643314,34.28021998576712,西安市灞桥区,"{'name': '粮油鲜面条', 'location': {'lat': 34.284581, 'lng': 109.035728}, 'address': '西安市灞桥区', 'street_id': '9ccddcb9e2f8cf581b94c6cf', 'detail': 0, 'uid': '9ccddcb9e2f8cf581b94c6cf'}"
火星飘移碰碰车,108.98964702495934,34.27969586345195,西安市新城区长缨西路1号万和城购物中心F3,"{'name': '火星飘移碰碰车', 'location': {'lat': 34.284168, 'lng': 109.001007}, 'address': '西安市新城区长缨西路1号万和城购物中心F3', 'street_id': 'fa2b14edda4aec8e593ac8d0', 'detail': 1, 'uid': 'fa2b14edda4aec8e593ac8d0'}"
森发园林景观,108.95086271784764,34.36057647016508,陕西省西安市未央区龙朔路,"{'name': '森发园林景观', 'location': {'lat': 34.365384, 'lng': 108.961984}, 'address': '陕西省西安市未央区龙朔路', 'detail': 1, 'uid': 'cdb65eeb63d01d990b69d92f'}"
嘉上景观,108.94978226693134,34.36167836035203,西安市未央区防腐木基地10号,"{'name': '嘉上景观', 'location': {'lat': 34.366479, 'lng': 108.960901}, 'address': '西安市未央区防腐木基地10号', 'detail': 1, 'uid': '89b186b67ce2be7617b54bee'}"
木栈桥,108.96312075920916,34.30001331305367,西安市未央区自强东路585号大明宫国家遗址公园内,"{'name': '木栈桥', 'location': {'lat': 34.304794, 'lng': 108.974253}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园内', 'street_id': '34f573a36b6e5d5d7c29bd69', 'detail': 1, 'uid': '34f573a36b6e5d5d7c29bd69'}"
唐太液池遗址,108.9645783806349,34.30391487475377,陕西省西安市未央区太华路,"{'name': '唐太液池遗址', 'location': {'lat': 34.308691, 'lng': 108.975722}, 'address': '陕西省西安市未央区太华路', 'street_id': '315dd09d6141b60fe31103af', 'detail': 1, 'uid': '315dd09d6141b60fe31103af'}"
迷你海盗船,108.95986267840189,34.30460331574128,西安市未央区自强东路585号大明宫国家遗址公园亲子乐园内,"{'name': '迷你海盗船', 'location': {'lat': 34.309396, 'lng': 108.97098}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园亲子乐园内', 'street_id': '7cbabbb254092059afee7aac', 'detail': 1, 'uid': '7cbabbb254092059afee7aac'}"
郁金香园,108.95907849284796,34.29975240678436,西安市未央区自强东路585号大明宫国家遗址公园内,"{'name': '郁金香园', 'location': {'lat': 34.304543, 'lng': 108.970189}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园内', 'street_id': 'c9f04dc83b5c40447ec876c8', 'detail': 1, 'uid': 'c9f04dc83b5c40447ec876c8'}"
北夹城遗址,108.96130498481315,34.30489010578388,西安市未央区自强东路585号大明宫国家遗址公园内,"{'name': '北夹城遗址', 'location': {'lat': 34.30968, 'lng': 108.97243}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园内', 'street_id': 'b7f2ff3f7c4871166fa3cc98', 'detail': 1, 'uid': 'b7f2ff3f7c4871166fa3cc98'}"
晁衡馆,108.96011803301495,34.29007944865205,西安市新城区自强东路585号大明宫国家遗址公园大明宫遗址博物馆内,"{'name': '晁衡馆', 'location': {'lat': 34.294864, 'lng': 108.971231}, 'address': '西安市新城区自强东路585号大明宫国家遗址公园大明宫遗址博物馆内', 'detail': 1, 'uid': 'a96c1c20d332a2aad2f49e66'}"
旋转升降海盗船,108.96554643874745,34.3000787178676,西安市未央区自强东路585号大明宫国家遗址公园大明宫儿童乐园内,"{'name': '旋转升降海盗船', 'location': {'lat': 34.304847, 'lng': 108.976694}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园大明宫儿童乐园内', 'street_id': '531eb85dcbf46903ac31e554', 'detail': 1, 'uid': '531eb85dcbf46903ac31e554'}"
东都润景温泉酒店-多功能厅,109.11204111905295,34.292975716535935,田洪正街1号,"{'name': '东都润景温泉酒店-多功能厅', 'location': {'lat': 34.297604, 'lng': 109.123729}, 'address': '田洪正街1号', 'telephone': '(029)83318899', 'detail': 1, 'uid': '4f42b3e8ff73158fb64f5489'}"
鲜面条,109.02613786628292,34.28809498852688,西安市灞桥区,"{'name': '鲜面条', 'location': {'lat': 34.292481, 'lng': 109.03771}, 'address': '西安市灞桥区', 'detail': 0, 'uid': '01866bd23adecc16ee74f840'}"
腊汁肉夹馍,109.00135845122608,34.29613831332444,西安市灞桥区,"{'name': '腊汁肉夹馍', 'location': {'lat': 34.300482, 'lng': 109.012821}, 'address': '西安市灞桥区', 'detail': 1, 'uid': 'c34afc92cebe5cd9adb22ab3'}"
重庆鲜面条,109.00075608879396,34.28771585328869,陕西省西安市新城区公园北路326号附近,"{'name': '重庆鲜面条', 'location': {'lat': 34.292061, 'lng': 109.012213}, 'address': '陕西省西安市新城区公园北路326号附近', 'street_id': '875de1eede44e502a5da39d1', 'detail': 1, 'uid': 'e5949fec9de2884928b97cb7'}"
楼林景观木业,108.95045026962212,34.362232551781524,西安市未央区防腐木基地9号,"{'name': '楼林景观木业', 'location': {'lat': 34.367038, 'lng': 108.96157}, 'address': '西安市未央区防腐木基地9号', 'detail': 1, 'uid': 'eb918f4def8512c24e2fdf0b'}"
昊中景观,108.9730000587594,34.347632224066714,西安市未央区,"{'name': '昊中景观', 'location': {'lat': 34.352369, 'lng': 108.984244}, 'address': '西安市未央区', 'street_id': '9c73291d33876e0175e5b69f', 'detail': 0, 'uid': '9c73291d33876e0175e5b69f'}"
昌林景观,108.97205409219822,34.34059231795812,陕西省西安市未央区凤城八路,"{'name': '昌林景观', 'location': {'lat': 34.345335, 'lng': 108.983287}, 'address': '陕西省西安市未央区凤城八路', 'street_id': '12972fb6ebdc0d571b94c610', 'detail': 1, 'uid': '12972fb6ebdc0d571b94c610'}"
奥艺景观,108.95052616282256,34.35992387414706,陕西省西安市未央区龙朔路,"{'name': '奥艺景观', 'location': {'lat': 34.364729, 'lng': 108.961647}, 'address': '陕西省西安市未央区龙朔路', 'detail': 0, 'uid': '650a2d5fdc5ab15279b55ca5'}"
玄武门代步车租赁点,108.95715385354815,34.30335234454842,自强东路585号大明宫国家遗址公园亲子乐园内,"{'name': '玄武门代步车租赁点', 'location': {'lat': 34.308145, 'lng': 108.968258}, 'address': '自强东路585号大明宫国家遗址公园亲子乐园内', 'detail': 1, 'uid': '099666b1f8af312033f71d43'}"
凌霄门遗址,108.9530876994268,34.30368295784286,西安市未央区玄武路126号附近,"{'name': '凌霄门遗址', 'location': {'lat': 34.308465, 'lng': 108.964178}, 'address': '西安市未央区玄武路126号附近', 'street_id': 'bd99972937fc20baf03cba94', 'telephone': '(029)87631111', 'detail': 1, 'uid': 'bd99972937fc20baf03cba94'}"
猎人大滑梯,108.95987194674953,34.3041646112439,西安市未央区自强东路585号大明宫国家遗址公园亲子乐园内,"{'name': '猎人大滑梯', 'location': {'lat': 34.308957, 'lng': 108.970989}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园亲子乐园内', 'detail': 1, 'uid': 'e08fd5c874a7a88ae81e9767'}"
金銮坡,108.95235591499812,34.29494739873448,西安市未央区大明宫遗址公园内,"{'name': '金銮坡', 'location': {'lat': 34.299721, 'lng': 108.96344}, 'address': '西安市未央区大明宫遗址公园内', 'street_id': 'f14a008f7b39488d42d63e4a', 'detail': 1, 'uid': 'f14a008f7b39488d42d63e4a'}"
豪华转马,108.96524117138601,34.300601595818655,西安市未央区自强东路585号大明宫国家遗址公园大明宫儿童乐园内,"{'name': '豪华转马', 'location': {'lat': 34.305372, 'lng': 108.976387}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园大明宫儿童乐园内', 'street_id': 'd7a02be33bbb5389e31103a2', 'detail': 1, 'uid': 'd7a02be33bbb5389e31103a2'}"
东朝堂遗址,108.96072686729927,34.28843227096955,西安市新城区大明宫国家遗址公园(二马路)附近,"{'name': '东朝堂遗址', 'location': {'lat': 34.293215, 'lng': 108.971843}, 'address': '西安市新城区大明宫国家遗址公园(二马路)附近', 'street_id': '329c9e787030c10a1fe99937', 'detail': 1, 'uid': '329c9e787030c10a1fe99937'}"
决明子(沙滩)玩具,108.95986290295667,34.304289518061914,西安市未央区自强东路585号大明宫国家遗址公园亲子乐园内,"{'name': '决明子(沙滩)玩具', 'location': {'lat': 34.309082, 'lng': 108.97098}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园亲子乐园内', 'detail': 1, 'uid': '541873d7419305d21b94c6c4'}"
新三彩空间,108.95159890010359,34.29444671900435,西安市新城区自强东路585号大明宫国家遗址公园内,"{'name': '新三彩空间', 'location': {'lat': 34.299216, 'lng': 108.962681}, 'address': '西安市新城区自强东路585号大明宫国家遗址公园内', 'street_id': '8b782620c4c64047430245a7', 'telephone': '(029)87631111', 'detail': 1, 'uid': '8b782620c4c64047430245a7'}"
公园东街与玄武门东街交叉口,108.96212416733837,34.3038922142204,西安市未央区公园东街,"{'name': '公园东街与玄武门东街交叉口', 'location': {'lat': 34.308679, 'lng': 108.973253}, 'address': '西安市未央区公园东街', 'street_id': 'fa842b55daf804e1c71e51b0', 'detail': 1, 'uid': 'fa842b55daf804e1c71e51b0'}"
繁花似锦,108.96458021796985,34.30265067406661,西安市未央区自强东路585号大明宫国家遗址公园内,"{'name': '繁花似锦', 'location': {'lat': 34.307426, 'lng': 108.975723}, 'address': '西安市未央区自强东路585号大明宫国家遗址公园内', 'street_id': 'c242c9082ec27e3c9d82eac2', 'detail': 1, 'uid': 'c242c9082ec27e3c9d82eac2'}"
