西安市碑林区人才交流服务中心,108.93607700352862,34.25810510797374,de6607cb9f166306b020a8c9,"{'name': '西安市碑林区人才交流服务中心', 'location': {'lat': 34.262688, 'lng': 108.947177}, 'address': '南院门27号', 'street_id': 'de6607cb9f166306b020a8c9', 'detail': 1, 'uid': 'de6607cb9f166306b020a8c9', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.94725740963, 'lat': 34.262635387275}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=de6607cb9f166306b020a8c9&output=html&source=placeapi_v2', 'comment_num': '1'}}" 
"{'name': '西安金鹤工贸有限公司', 'location': {'lat': 34.279414, 'lng': 108.927035}, 'address': '东风汽配一条街A之1-2', 'street_id': '264a98c3d190f3e25fbe86e8', 'detail': 1, 'uid': '264a98c3d190f3e25fbe86e8', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=264a98c3d190f3e25fbe86e8&output=html&source=placeapi_v2', 'overall_rating': '3.2'}}"
西安威肯实业有限公司,108.93829071272914,34.27188417111332,279b718b6f4c17385cbe863d,"{'name': '西安威肯实业有限公司', 'location': {'lat': 34.276503, 'lng': 108.949375}, 'address': '莲湖路37号陕西外贸大楼5层516/518', 'street_id': '279b718b6f4c17385cbe863d', 'detail': 1, 'uid': '279b718b6f4c17385cbe863d', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.94924530314, 'lat': 34.276452223797}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=279b718b6f4c17385cbe863d&output=html&source=placeapi_v2'}}"
"{'name': '西安威肯实业有限公司', 'location': {'lat': 34.276503, 'lng': 108.949375}, 'address': '莲湖路37号陕西外贸大楼5层516/518', 'street_id': '279b718b6f4c17385cbe863d', 'detail': 1, 'uid': '279b718b6f4c17385cbe863d', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.94924530314, 'lat': 34.276452223797}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=279b718b6f4c17385cbe863d&output=html&source=placeapi_v2'}}"
陕西干细胞工程有限公司,108.91629060488883,34.27175002046043,171a4cfcc81d8a2e14c90575,"{'name': '陕西干细胞工程有限公司', 'location': {'lat': 34.275986, 'lng': 108.927437}, 'address': '西安市莲湖区大庆路天朗蔚蓝国际A座7层', 'street_id': '171a4cfcc81d8a2e14c90575', 'detail': 1, 'uid': '171a4cfcc81d8a2e14c90575', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=171a4cfcc81d8a2e14c90575&output=html&source=placeapi_v2'}}"
"{'name': '陕西干细胞工程有限公司', 'location': {'lat': 34.275986, 'lng': 108.927437}, 'address': '西安市莲湖区大庆路天朗蔚蓝国际A座7层', 'street_id': '171a4cfcc81d8a2e14c90575', 'detail': 1, 'uid': '171a4cfcc81d8a2e14c90575', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=171a4cfcc81d8a2e14c90575&output=html&source=placeapi_v2'}}"
西安利澳科技股份有限公司,108.91552831503704,34.269363376735335,85b0f1d1569b458c6c3e1b9e,"{'name': '西安利澳科技股份有限公司', 'location': {'lat': 34.273587, 'lng': 108.926679}, 'address': '陕西省西安市莲湖区金隆住宅小区(大庆路南)', 'detail': 0, 'uid': '85b0f1d1569b458c6c3e1b9e', 'detail_info': {'tag': '公司企业;公司'}}"
"{'name': '西安利澳科技股份有限公司', 'location': {'lat': 34.273587, 'lng': 108.926679}, 'address': '陕西省西安市莲湖区金隆住宅小区(大庆路南)', 'detail': 0, 'uid': '85b0f1d1569b458c6c3e1b9e', 'detail_info': {'tag': '公司企业;公司'}}"
百路达汽修公司,108.93041128933166,34.27705453703681,3a0a78bdc77c618763180910,"{'name': '百路达汽修公司', 'location': {'lat': 34.281542, 'lng': 108.941509}, 'address': '莲湖区顺城北路西段46-1号', 'street_id': '3a0a78bdc77c618763180910', 'detail': 1, 'uid': '3a0a78bdc77c618763180910', 'detail_info': {'tag': '汽车服务;汽车维修', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3a0a78bdc77c618763180910&output=html&source=placeapi_v2', 'image_num': '1', 'comment_num': '0'}}"
"{'name': '百路达汽修公司', 'location': {'lat': 34.281542, 'lng': 108.941509}, 'address': '莲湖区顺城北路西段46-1号', 'street_id': '3a0a78bdc77c618763180910', 'detail': 1, 'uid': '3a0a78bdc77c618763180910', 'detail_info': {'tag': '汽车服务;汽车维修', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3a0a78bdc77c618763180910&output=html&source=placeapi_v2', 'image_num': '1', 'comment_num': '0'}}"
陕西浩源物资有限公司,108.94298119658397,34.28087866264157,43ffa62f330e71bc4151c0fb,"{'name': '陕西浩源物资有限公司', 'location': {'lat': 34.285564, 'lng': 108.954056}, 'address': '北关正街5号鸿海大厦13层1305', 'street_id': '43ffa62f330e71bc4151c0fb', 'detail': 1, 'uid': '43ffa62f330e71bc4151c0fb', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=43ffa62f330e71bc4151c0fb&output=html&source=placeapi_v2'}}"
"{'name': '陕西浩源物资有限公司', 'location': {'lat': 34.285564, 'lng': 108.954056}, 'address': '北关正街5号鸿海大厦13层1305', 'street_id': '43ffa62f330e71bc4151c0fb', 'detail': 1, 'uid': '43ffa62f330e71bc4151c0fb', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=43ffa62f330e71bc4151c0fb&output=html&source=placeapi_v2'}}"
陕西祥业不锈钢有限公司,108.93117787179253,34.282021707523064,b4c08bf472f9fe2b0869d9c8,"{'name': '陕西祥业不锈钢有限公司', 'location': {'lat': 34.286524, 'lng': 108.942271}, 'address': '自强西路203号', 'street_id': 'b4c08bf472f9fe2b0869d9c8', 'telephone': '(029)86229219', 'detail': 1, 'uid': 'b4c08bf472f9fe2b0869d9c8', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.9422724788, 'lat': 34.286382839333}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b4c08bf472f9fe2b0869d9c8&output=html&source=placeapi_v2'}}"
"{'name': '陕西祥业不锈钢有限公司', 'location': {'lat': 34.286524, 'lng': 108.942271}, 'address': '自强西路203号', 'street_id': 'b4c08bf472f9fe2b0869d9c8', 'telephone': '(029)86229219', 'detail': 1, 'uid': 'b4c08bf472f9fe2b0869d9c8', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.9422724788, 'lat': 34.286382839333}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b4c08bf472f9fe2b0869d9c8&output=html&source=placeapi_v2'}}"
西安朗维商贸有限公司,108.93154768115029,34.28159524848155,dd03baee22b5d93f88db7395,"{'name': '西安朗维商贸有限公司', 'location': {'lat': 34.286104, 'lng': 108.94264}, 'address': '西安市莲湖区自强西路122-2号', 'street_id': 'dd03baee22b5d93f88db7395', 'telephone': '86273866;13193388807', 'detail': 1, 'uid': 'dd03baee22b5d93f88db7395', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.94279978863, 'lat': 34.286350458664}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=dd03baee22b5d93f88db7395&output=html&source=placeapi_v2'}}"
"{'name': '西安朗维商贸有限公司', 'location': {'lat': 34.286104, 'lng': 108.94264}, 'address': '西安市莲湖区自强西路122-2号', 'street_id': 'dd03baee22b5d93f88db7395', 'telephone': '86273866;13193388807', 'detail': 1, 'uid': 'dd03baee22b5d93f88db7395', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.94279978863, 'lat': 34.286350458664}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=dd03baee22b5d93f88db7395&output=html&source=placeapi_v2'}}"
富泰印务,108.93530487891451,34.27506008677806,f1504b5f1e12599f246e98de,"{'name': '富泰印务', 'location': {'lat': 34.279632, 'lng': 108.946392}, 'address': '药王洞58号附近', 'street_id': 'f1504b5f1e12599f246e98de', 'detail': 0, 'uid': 'f1504b5f1e12599f246e98de', 'detail_info': {'navi_location': {'lng': 108.94637229574, 'lat': 34.279794657473}}}"
"{'name': '富泰印务', 'location': {'lat': 34.279632, 'lng': 108.946392}, 'address': '药王洞58号附近', 'street_id': 'f1504b5f1e12599f246e98de', 'detail': 0, 'uid': 'f1504b5f1e12599f246e98de', 'detail_info': {'navi_location': {'lng': 108.94637229574, 'lat': 34.279794657473}}}"
西都之旅旅游有限公司西北三路旅游门市部,108.92873838790467,34.275340113541816,db799ed3091751a21c389461,"{'name': '西都之旅旅游有限公司西北三路旅游门市部', 'location': {'lat': 34.279797, 'lng': 108.939842}, 'address': '西北三路43号', 'street_id': 'db799ed3091751a21c389461', 'telephone': '(029)89391066', 'detail': 1, 'uid': 'db799ed3091751a21c389461', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.93994888134, 'lat': 34.279683318299}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=db799ed3091751a21c389461&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': '西都之旅旅游有限公司西北三路旅游门市部', 'location': {'lat': 34.279797, 'lng': 108.939842}, 'address': '西北三路43号', 'street_id': 'db799ed3091751a21c389461', 'telephone': '(029)89391066', 'detail': 1, 'uid': 'db799ed3091751a21c389461', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.93994888134, 'lat': 34.279683318299}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=db799ed3091751a21c389461&output=html&source=placeapi_v2', 'price': '0'}}"
橡胶制品,108.91576462219399,34.27395208968487,5558398b569c5a304c6d460c,"{'name': '橡胶制品', 'location': {'lat': 34.27818, 'lng': 108.926911}, 'address': '陕西省西安市莲湖区大庆路海纳观景园西南', 'street_id': '5558398b569c5a304c6d460c', 'telephone': '029-88627624;13572266535', 'detail': 1, 'uid': '5558398b569c5a304c6d460c', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5558398b569c5a304c6d460c&output=html&source=placeapi_v2'}}"
"{'name': '橡胶制品', 'location': {'lat': 34.27818, 'lng': 108.926911}, 'address': '陕西省西安市莲湖区大庆路海纳观景园西南', 'street_id': '5558398b569c5a304c6d460c', 'telephone': '029-88627624;13572266535', 'detail': 1, 'uid': '5558398b569c5a304c6d460c', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5558398b569c5a304c6d460c&output=html&source=placeapi_v2'}}"
渤海活塞,108.91643861330347,34.27523814533607,0143764fcbf9139e276e9821,"{'name': '渤海活塞', 'location': {'lat': 34.279477, 'lng': 108.927582}, 'address': '建中巷与西站路交叉口东北50米', 'detail': 0, 'uid': '0143764fcbf9139e276e9821', 'detail_info': {'tag': '公司企业;公司'}}"
"{'name': '渤海活塞', 'location': {'lat': 34.279477, 'lng': 108.927582}, 'address': '建中巷与西站路交叉口东北50米', 'detail': 0, 'uid': '0143764fcbf9139e276e9821', 'detail_info': {'tag': '公司企业;公司'}}"
上海申龙客车有限公司,108.93829071272914,34.27188417111332,1bdf92a00875b5282902e1c9,"{'name': '上海申龙客车有限公司', 'location': {'lat': 34.276503, 'lng': 108.949375}, 'address': '莲湖路37号陕西外贸大楼5层535', 'street_id': '1bdf92a00875b5282902e1c9', 'detail': 1, 'uid': '1bdf92a00875b5282902e1c9', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.94924530314, 'lat': 34.276452223797}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1bdf92a00875b5282902e1c9&output=html&source=placeapi_v2', 'overall_rating': '3', 'comment_num': '2'}}"
"{'name': '上海申龙客车有限公司', 'location': {'lat': 34.276503, 'lng': 108.949375}, 'address': '莲湖路37号陕西外贸大楼5层535', 'street_id': '1bdf92a00875b5282902e1c9', 'detail': 1, 'uid': '1bdf92a00875b5282902e1c9', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.94924530314, 'lat': 34.276452223797}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1bdf92a00875b5282902e1c9&output=html&source=placeapi_v2', 'overall_rating': '3', 'comment_num': '2'}}"
西安观景国际旅行社有限公司,108.94109321225545,34.26877021666075,0ba5e80164cd3684e4073859,"{'name': '西安观景国际旅行社有限公司', 'location': {'lat': 34.273429, 'lng': 108.952177}, 'address': '北大街238号宏府大厦9层', 'street_id': '0ba5e80164cd3684e4073859', 'detail': 1, 'uid': '0ba5e80164cd3684e4073859', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0ba5e80164cd3684e4073859&output=html&source=placeapi_v2'}}"
"{'name': '西安观景国际旅行社有限公司', 'location': {'lat': 34.273429, 'lng': 108.952177}, 'address': '北大街238号宏府大厦9层', 'street_id': '0ba5e80164cd3684e4073859', 'detail': 1, 'uid': '0ba5e80164cd3684e4073859', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0ba5e80164cd3684e4073859&output=html&source=placeapi_v2'}}"
陕西像素数据技术服务有限责任公司二代证人像采集中心,108.94108920682861,34.26876727133264,eaee967bf815ac61b13c8134,"{'name': '陕西像素数据技术服务有限责任公司二代证人像采集中心', 'location': {'lat': 34.273426, 'lng': 108.952173}, 'address': '北大街238号宏府大厦10层', 'street_id': 'eaee967bf815ac61b13c8134', 'detail': 1, 'uid': 'eaee967bf815ac61b13c8134', 'detail_info': {'tag': '公司企业', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=eaee967bf815ac61b13c8134&output=html&source=placeapi_v2'}}"
"{'name': '陕西像素数据技术服务有限责任公司二代证人像采集中心', 'location': {'lat': 34.273426, 'lng': 108.952173}, 'address': '北大街238号宏府大厦10层', 'street_id': 'eaee967bf815ac61b13c8134', 'detail': 1, 'uid': 'eaee967bf815ac61b13c8134', 'detail_info': {'tag': '公司企业', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=eaee967bf815ac61b13c8134&output=html&source=placeapi_v2'}}"
新新广告,108.92279325759455,34.26975244443389,b1251414041b6400f6c59c3b,"{'name': '新新广告', 'location': {'lat': 34.2741, 'lng': 108.93392}, 'address': '北院门街道香米园西巷83号门面', 'street_id': 'b1251414041b6400f6c59c3b', 'detail': 1, 'uid': 'b1251414041b6400f6c59c3b', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b1251414041b6400f6c59c3b&output=html&source=placeapi_v2'}}"
"{'name': '新新广告', 'location': {'lat': 34.2741, 'lng': 108.93392}, 'address': '北院门街道香米园西巷83号门面', 'street_id': 'b1251414041b6400f6c59c3b', 'detail': 1, 'uid': 'b1251414041b6400f6c59c3b', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b1251414041b6400f6c59c3b&output=html&source=placeapi_v2'}}"
金华汤齿齿轮箱有限公司,108.91675080123234,34.275546048430435,e0400461a3bfca58a2a9346a,"{'name': '金华汤齿齿轮箱有限公司', 'location': {'lat': 34.27979, 'lng': 108.927893}, 'address': '建中巷25号附近', 'street_id': 'e0400461a3bfca58a2a9346a', 'detail': 1, 'uid': 'e0400461a3bfca58a2a9346a', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e0400461a3bfca58a2a9346a&output=html&source=placeapi_v2'}}"
"{'name': '金华汤齿齿轮箱有限公司', 'location': {'lat': 34.27979, 'lng': 108.927893}, 'address': '建中巷25号附近', 'street_id': 'e0400461a3bfca58a2a9346a', 'detail': 1, 'uid': 'e0400461a3bfca58a2a9346a', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e0400461a3bfca58a2a9346a&output=html&source=placeapi_v2'}}"
红旗弹簧有限公司西安直销处,108.91638830895849,34.276545731016725,bc8814acd72d04bf93114c17,"{'name': '红旗弹簧有限公司西安直销处', 'location': {'lat': 34.280784, 'lng': 108.927531}, 'address': '建中巷23号附近', 'street_id': 'bc8814acd72d04bf93114c17', 'detail': 1, 'uid': 'bc8814acd72d04bf93114c17', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bc8814acd72d04bf93114c17&output=html&source=placeapi_v2'}}"
"{'name': '红旗弹簧有限公司西安直销处', 'location': {'lat': 34.280784, 'lng': 108.927531}, 'address': '建中巷23号附近', 'street_id': 'bc8814acd72d04bf93114c17', 'detail': 1, 'uid': 'bc8814acd72d04bf93114c17', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bc8814acd72d04bf93114c17&output=html&source=placeapi_v2'}}"
梨园国际文化控股集团有限公司,108.92115635930166,34.28134075863191,db01054f215860af9ff779fb,"{'name': '梨园国际文化控股集团有限公司', 'location': {'lat': 34.285661, 'lng': 108.932281}, 'address': '自强西路198附近', 'street_id': 'db01054f215860af9ff779fb', 'detail': 1, 'uid': 'db01054f215860af9ff779fb', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=db01054f215860af9ff779fb&output=html&source=placeapi_v2'}}"
"{'name': '梨园国际文化控股集团有限公司', 'location': {'lat': 34.285661, 'lng': 108.932281}, 'address': '自强西路198附近', 'street_id': 'db01054f215860af9ff779fb', 'detail': 1, 'uid': 'db01054f215860af9ff779fb', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=db01054f215860af9ff779fb&output=html&source=placeapi_v2'}}"
铝棒铝板铝排零割下料,108.93161488324576,34.28165804182015,99f9c7da796cf0042efaa7d6,"{'name': '铝棒铝板铝排零割下料', 'location': {'lat': 34.286168, 'lng': 108.942707}, 'address': '自强西路112-1号附近', 'street_id': '99f9c7da796cf0042efaa7d6', 'detail': 0, 'uid': '99f9c7da796cf0042efaa7d6', 'detail_info': {'tag': '公司企业;厂矿'}}"
"{'name': '铝棒铝板铝排零割下料', 'location': {'lat': 34.286168, 'lng': 108.942707}, 'address': '自强西路112-1号附近', 'street_id': '99f9c7da796cf0042efaa7d6', 'detail': 0, 'uid': '99f9c7da796cf0042efaa7d6', 'detail_info': {'tag': '公司企业;厂矿'}}"
浙泰控股免费换购店,108.92105353177689,34.271054407122975,68ccdcf8f4c26015c2f1cfe4,"{'name': '浙泰控股免费换购店', 'location': {'lat': 34.275371, 'lng': 108.932185}, 'address': '北马道巷与莲湖路交叉口东南50米', 'detail': 0, 'uid': '68ccdcf8f4c26015c2f1cfe4'}"
